Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016-11-17 02:22:03.737,232.247,-0.225,0.297,0.070,0.925,-0.160,1.148,-0.192
2016-11-17 02:22:03.748,232.268,-0.225,0.299,0.069,0.925,-0.160,1.148,-0.193
2016-11-17 02:22:03.760,232.268,-0.225,0.300,0.069,0.924,-0.159,1.148,-0.193
2016-11-17 02:22:03.771,232.289,-0.225,0.302,0.068,0.924,-0.158,1.148,-0.193
2016-11-17 02:22:03.782,232.289,-0.225,0.304,0.068,0.923,-0.157,1.148,-0.193
2016-11-17 02:22:03.793,232.311,-0.224,0.305,0.067,0.923,-0.157,1.148,-0.193
2016-11-17 02:22:03.804,232.311,-0.224,0.307,0.067,0.922,-0.156,1.148,-0.193
2016-11-17 02:22:03.815,232.332,-0.224,0.309,0.067,0.922,-0.156,1.148,-0.193
2016-11-17 02:22:03.826,232.353,-0.224,0.311,0.066,0.921,-0.155,1.148,-0.193
2016-11-17 02:22:03.838,232.353,-0.223,0.313,0.066,0.921,-0.154,1.148,-0.193
2016-11-17 02:22:03.849,232.353,-0.223,0.314,0.066,0.920,-0.154,1.148,-0.194
2016-11-17 02:22:03.860,232.375,-0.223,0.316,0.066,0.920,-0.153,1.148,-0.194
2016-11-17 02:22:03.871,232.375,-0.223,0.318,0.065,0.919,-0.153,1.148,-0.194
2016-11-17 02:22:03.882,232.396,-0.222,0.320,0.065,0.919,-0.152,1.148,-0.194
2016-11-17 02:22:03.893,232.396,-0.222,0.322,0.065,0.918,-0.151,1.147,-0.194
2016-11-17 02:22:03.904,232.417,-0.221,0.324,0.064,0.918,-0.151,1.147,-0.194
2016-11-17 02:22:03.916,232.439,-0.221,0.326,0.064,0.917,-0.150,1.147,-0.194
2016-11-17 02:22:03.927,232.439,-0.220,0.327,0.063,0.917,-0.150,1.147,-0.194
2016-11-17 02:22:03.938,232.460,-0.220,0.329,0.063,0.916,-0.149,1.147,-0.194
2016-11-17 02:22:03.950,232.460,-0.219,0.331,0.062,0.916,-0.149,1.147,-0.195
2016-11-17 02:22:03.961,232.481,-0.219,0.332,0.062,0.915,-0.149,1.147,-0.195
2016-11-17 02:22:03.972,232.481,-0.218,0.333,0.061,0.915,-0.148,1.147,-0.195
2016-11-17 02:22:03.983,232.503,-0.218,0.335,0.061,0.915,-0.148,1.147,-0.195
2016-11-17 02:22:03.994,232.503,-0.217,0.336,0.061,0.914,-0.148,1.147,-0.195
2016-11-17 02:22:04.005,232.524,-0.217,0.337,0.060,0.914,-0.147,1.147,-0.195
2016-11-17 02:22:04.016,232.524,-0.216,0.338,0.060,0.914,-0.147,1.147,-0.195
2016-11-17 02:22:04.027,232.545,-0.216,0.339,0.060,0.914,-0.147,1.146,-0.195
2016-11-17 02:22:04.039,232.545,-0.215,0.340,0.059,0.914,-0.147,1.146,-0.195
2016-11-17 02:22:04.050,232.567,-0.214,0.341,0.059,0.914,-0.146,1.146,-0.195
2016-11-17 02:22:04.061,232.567,-0.214,0.341,0.058,0.913,-0.146,1.146,-0.195
2016-11-17 02:22:04.072,232.588,-0.214,0.342,0.058,0.913,-0.146,1.146,-0.195
2016-11-17 02:22:04.083,232.588,-0.213,0.343,0.057,0.913,-0.146,1.146,-0.195
2016-11-17 02:22:04.094,232.609,-0.213,0.343,0.057,0.913,-0.146,1.146,-0.196
2016-11-17 02:22:04.106,232.631,-0.213,0.344,0.057,0.913,-0.145,1.146,-0.196
2016-11-17 02:22:04.117,232.631,-0.212,0.345,0.056,0.913,-0.145,1.146,-0.196
2016-11-17 02:22:04.128,232.652,-0.212,0.345,0.056,0.912,-0.145,1.146,-0.196
2016-11-17 02:22:04.140,232.652,-0.212,0.346,0.055,0.912,-0.145,1.146,-0.196
2016-11-17 02:22:04.150,232.673,-0.212,0.347,0.055,0.912,-0.145,1.146,-0.196
2016-11-17 02:22:04.162,232.673,-0.212,0.348,0.055,0.912,-0.145,1.146,-0.196
2016-11-17 02:22:04.173,232.673,-0.211,0.348,0.055,0.912,-0.144,1.146,-0.196
2016-11-17 02:22:04.184,232.695,-0.211,0.349,0.055,0.911,-0.144,1.146,-0.196
2016-11-17 02:22:04.195,232.716,-0.211,0.349,0.055,0.911,-0.144,1.146,-0.196
2016-11-17 02:22:04.206,232.716,-0.211,0.350,0.055,0.911,-0.144,1.146,-0.196
2016-11-17 02:22:04.217,232.737,-0.211,0.351,0.055,0.911,-0.144,1.146,-0.196
2016-11-17 02:22:04.229,232.737,-0.211,0.351,0.055,0.911,-0.144,1.146,-0.196
2016-11-17 02:22:04.239,232.759,-0.211,0.352,0.055,0.910,-0.144,1.145,-0.196
2016-11-17 02:22:04.251,232.759,-0.211,0.352,0.055,0.910,-0.144,1.145,-0.196
2016-11-17 02:22:04.262,232.780,-0.210,0.353,0.055,0.910,-0.144,1.145,-0.196
2016-11-17 02:22:04.273,232.780,-0.210,0.354,0.056,0.910,-0.144,1.146,-0.196
2016-11-17 02:22:04.284,232.801,-0.211,0.354,0.056,0.909,-0.144,1.146,-0.196
2016-11-17 02:22:04.296,232.823,-0.210,0.355,0.057,0.909,-0.144,1.146,-0.196
2016-11-17 02:22:04.307,232.823,-0.210,0.355,0.057,0.909,-0.144,1.146,-0.196
2016-11-17 02:22:04.318,232.823,-0.210,0.356,0.058,0.909,-0.144,1.146,-0.196
2016-11-17 02:22:04.329,232.844,-0.210,0.356,0.058,0.909,-0.145,1.146,-0.196
2016-11-17 02:22:04.341,232.844,-0.210,0.357,0.059,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.351,232.865,-0.210,0.357,0.059,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.363,232.865,-0.210,0.357,0.060,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.374,232.887,-0.209,0.358,0.060,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.385,232.908,-0.209,0.358,0.061,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.396,232.908,-0.209,0.358,0.061,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.407,232.929,-0.209,0.358,0.061,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.418,232.929,-0.208,0.358,0.061,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.429,232.951,-0.208,0.358,0.061,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.441,232.951,-0.207,0.358,0.062,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.452,232.972,-0.207,0.358,0.061,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.463,232.972,-0.207,0.358,0.062,0.908,-0.144,1.146,-0.196
2016-11-17 02:22:04.474,232.993,-0.207,0.358,0.062,0.908,-0.145,1.146,-0.196
2016-11-17 02:22:04.485,232.993,-0.207,0.358,0.062,0.908,-0.144,1.146,-0.195
2016-11-17 02:22:04.497,233.015,-0.206,0.358,0.062,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.508,233.015,-0.206,0.358,0.062,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.519,233.036,-0.206,0.358,0.062,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.530,233.036,-0.205,0.358,0.061,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.542,233.057,-0.205,0.358,0.061,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.552,233.057,-0.205,0.358,0.061,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.564,233.079,-0.205,0.358,0.061,0.909,-0.144,1.146,-0.195
2016-11-17 02:22:04.575,233.100,-0.205,0.358,0.061,0.909,-0.144,1.145,-0.195
2016-11-17 02:22:04.586,233.100,-0.205,0.358,0.060,0.909,-0.144,1.145,-0.195
2016-11-17 02:22:04.597,233.121,-0.205,0.358,0.060,0.909,-0.143,1.145,-0.195
2016-11-17 02:22:04.608,233.121,-0.205,0.357,0.059,0.909,-0.143,1.145,-0.195
2016-11-17 02:22:04.619,233.143,-0.205,0.357,0.059,0.909,-0.143,1.145,-0.195
2016-11-17 02:22:04.631,233.143,-0.205,0.357,0.059,0.909,-0.143,1.145,-0.195
2016-11-17 02:22:04.642,233.164,-0.204,0.357,0.058,0.910,-0.143,1.145,-0.195
2016-11-17 02:22:04.653,233.164,-0.204,0.357,0.058,0.910,-0.143,1.145,-0.195
2016-11-17 02:22:04.664,233.164,-0.204,0.357,0.057,0.910,-0.143,1.145,-0.195
2016-11-17 02:22:04.675,233.185,-0.204,0.357,0.057,0.910,-0.143,1.145,-0.195
2016-11-17 02:22:04.687,233.207,-0.204,0.357,0.056,0.910,-0.143,1.145,-0.195
2016-11-17 02:22:04.698,233.207,-0.203,0.357,0.056,0.910,-0.142,1.145,-0.195
2016-11-17 02:22:04.709,233.228,-0.203,0.357,0.056,0.910,-0.142,1.145,-0.195
2016-11-17 02:22:04.720,233.228,-0.203,0.356,0.055,0.910,-0.142,1.145,-0.195
2016-11-17 02:22:04.731,233.249,-0.202,0.356,0.055,0.911,-0.142,1.145,-0.195
2016-11-17 02:22:04.742,233.249,-0.202,0.356,0.055,0.911,-0.142,1.145,-0.195
2016-11-17 02:22:04.753,233.271,-0.202,0.356,0.054,0.911,-0.142,1.145,-0.194
2016-11-17 02:22:04.765,233.292,-0.202,0.356,0.054,0.911,-0.142,1.145,-0.194
2016-11-17 02:22:04.776,233.292,-0.201,0.355,0.054,0.911,-0.142,1.144,-0.195
2016-11-17 02:22:04.787,233.313,-0.201,0.355,0.053,0.911,-0.142,1.144,-0.194
2016-11-17 02:22:04.798,233.313,-0.201,0.355,0.053,0.912,-0.142,1.144,-0.194
2016-11-17 02:22:04.809,233.313,-0.200,0.354,0.053,0.912,-0.141,1.144,-0.194
2016-11-17 02:22:04.820,233.335,-0.200,0.354,0.053,0.912,-0.141,1.144,-0.194
2016-11-17 02:22:04.832,233.335,-0.199,0.354,0.052,0.912,-0.141,1.144,-0.194
2016-11-17 02:22:04.843,233.356,-0.199,0.354,0.052,0.912,-0.141,1.144,-0.194
2016-11-17 02:22:04.854,233.356,-0.199,0.354,0.052,0.913,-0.141,1.144,-0.194
2016-11-17 02:22:04.865,233.377,-0.198,0.353,0.052,0.913,-0.141,1.144,-0.193
2016-11-17 02:22:04.877,233.399,-0.198,0.353,0.051,0.913,-0.140,1.144,-0.193
2016-11-17 02:22:04.888,233.399,-0.197,0.353,0.051,0.913,-0.140,1.144,-0.193
2016-11-17 02:22:04.899,233.420,-0.197,0.353,0.051,0.913,-0.140,1.144,-0.193
2016-11-17 02:22:04.910,233.420,-0.196,0.353,0.050,0.913,-0.140,1.144,-0.193
2016-11-17 02:22:04.921,233.441,-0.195,0.353,0.050,0.914,-0.140,1.143,-0.192
2016-11-17 02:22:04.933,233.441,-0.195,0.353,0.050,0.914,-0.140,1.143,-0.192
2016-11-17 02:22:04.943,233.463,-0.194,0.353,0.049,0.914,-0.140,1.143,-0.192
2016-11-17 02:22:04.954,233.463,-0.194,0.353,0.049,0.914,-0.140,1.143,-0.192
2016-11-17 02:22:04.966,233.484,-0.193,0.354,0.049,0.914,-0.139,1.143,-0.191
2016-11-17 02:22:04.977,233.484,-0.192,0.354,0.048,0.914,-0.139,1.143,-0.191
2016-11-17 02:22:04.988,233.505,-0.192,0.354,0.048,0.914,-0.139,1.143,-0.191
2016-11-17 02:22:04.999,233.505,-0.191,0.354,0.048,0.914,-0.139,1.143,-0.191
2016-11-17 02:22:05.010,233.527,-0.190,0.354,0.047,0.915,-0.138,1.143,-0.191
2016-11-17 02:22:05.021,233.527,-0.190,0.354,0.047,0.915,-0.138,1.143,-0.191
2016-11-17 02:22:05.032,233.548,-0.189,0.354,0.046,0.915,-0.138,1.143,-0.190
2016-11-17 02:22:05.044,233.548,-0.189,0.354,0.046,0.915,-0.138,1.143,-0.190
2016-11-17 02:22:05.055,233.569,-0.188,0.354,0.045,0.915,-0.138,1.143,-0.190
2016-11-17 02:22:05.067,233.591,-0.188,0.354,0.045,0.915,-0.138,1.142,-0.190
2016-11-17 02:22:05.078,233.591,-0.188,0.354,0.044,0.915,-0.137,1.142,-0.190
2016-11-17 02:22:05.089,233.612,-0.187,0.354,0.044,0.915,-0.137,1.142,-0.190
2016-11-17 02:22:05.100,233.612,-0.187,0.354,0.043,0.915,-0.137,1.142,-0.189
2016-11-17 02:22:05.111,233.633,-0.186,0.354,0.043,0.916,-0.137,1.142,-0.189
2016-11-17 02:22:05.122,233.633,-0.185,0.354,0.042,0.916,-0.137,1.142,-0.189
2016-11-17 02:22:05.133,233.633,-0.185,0.354,0.042,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.144,233.655,-0.185,0.354,0.041,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.156,233.676,-0.184,0.354,0.041,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.167,233.676,-0.184,0.355,0.041,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.178,233.697,-0.183,0.355,0.040,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.189,233.697,-0.183,0.355,0.040,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.200,233.719,-0.183,0.355,0.039,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.211,233.719,-0.182,0.356,0.039,0.916,-0.136,1.142,-0.189
2016-11-17 02:22:05.222,233.740,-0.182,0.356,0.039,0.916,-0.135,1.142,-0.189
2016-11-17 02:22:05.234,233.740,-0.182,0.356,0.039,0.916,-0.135,1.142,-0.189
2016-11-17 02:22:05.245,233.761,-0.181,0.357,0.039,0.916,-0.135,1.142,-0.189
2016-11-17 02:22:05.256,233.783,-0.181,0.357,0.039,0.916,-0.135,1.142,-0.189
2016-11-17 02:22:05.268,233.783,-0.180,0.357,0.039,0.916,-0.135,1.142,-0.189
2016-11-17 02:22:05.279,233.804,-0.180,0.357,0.038,0.916,-0.135,1.142,-0.189
2016-11-17 02:22:05.290,233.804,-0.180,0.358,0.038,0.916,-0.135,1.141,-0.189
2016-11-17 02:22:05.301,233.804,-0.179,0.358,0.038,0.916,-0.135,1.141,-0.189
2016-11-17 02:22:05.312,233.825,-0.179,0.358,0.038,0.916,-0.135,1.141,-0.189
2016-11-17 02:22:05.323,233.825,-0.178,0.358,0.039,0.916,-0.135,1.141,-0.189
2016-11-17 02:22:05.334,233.847,-0.178,0.358,0.039,0.916,-0.135,1.141,-0.189
2016-11-17 02:22:05.346,233.868,-0.178,0.359,0.039,0.916,-0.135,1.141,-0.189
2016-11-17 02:22:05.357,233.868,-0.177,0.359,0.039,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.368,233.889,-0.177,0.359,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.379,233.889,-0.177,0.359,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.390,233.911,-0.177,0.359,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.401,233.911,-0.176,0.360,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.412,233.932,-0.176,0.360,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.423,233.932,-0.176,0.360,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.435,233.953,-0.175,0.360,0.038,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.446,233.975,-0.175,0.360,0.037,0.916,-0.134,1.141,-0.189
2016-11-17 02:22:05.458,233.975,-0.175,0.360,0.037,0.916,-0.134,1.140,-0.189
2016-11-17 02:22:05.468,233.975,-0.174,0.360,0.037,0.916,-0.134,1.140,-0.189
2016-11-17 02:22:05.480,233.996,-0.174,0.361,0.037,0.916,-0.134,1.140,-0.189
2016-11-17 02:22:05.491,233.996,-0.174,0.361,0.037,0.916,-0.134,1.140,-0.189
2016-11-17 02:22:05.502,234.017,-0.174,0.361,0.037,0.916,-0.134,1.140,-0.189
2016-11-17 02:22:05.513,234.017,-0.174,0.361,0.036,0.916,-0.134,1.140,-0.189
2016-11-17 02:22:05.524,234.039,-0.173,0.361,0.036,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.535,234.060,-0.173,0.361,0.036,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.546,234.060,-0.173,0.362,0.036,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.558,234.081,-0.173,0.362,0.035,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.569,234.081,-0.172,0.362,0.035,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.580,234.103,-0.172,0.362,0.035,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.591,234.103,-0.172,0.362,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.602,234.124,-0.172,0.363,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.613,234.124,-0.172,0.363,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.625,234.145,-0.172,0.363,0.034,0.915,-0.133,1.140,-0.190
2016-11-17 02:22:05.636,234.145,-0.172,0.363,0.033,0.915,-0.133,1.140,-0.190
2016-11-17 02:22:05.647,234.167,-0.171,0.364,0.033,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.658,234.167,-0.171,0.364,0.033,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.670,234.188,-0.171,0.364,0.033,0.915,-0.134,1.140,-0.190
2016-11-17 02:22:05.681,234.188,-0.171,0.364,0.033,0.915,-0.134,1.140,-0.190
2016-11-17 02:22:05.692,234.209,-0.171,0.364,0.033,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.703,234.209,-0.170,0.364,0.033,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.714,234.231,-0.170,0.365,0.033,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.725,234.252,-0.170,0.365,0.033,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.737,234.252,-0.170,0.365,0.033,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.748,234.273,-0.170,0.365,0.033,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.759,234.273,-0.170,0.365,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.770,234.295,-0.170,0.365,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.781,234.295,-0.169,0.365,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.792,234.295,-0.169,0.365,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.803,234.316,-0.170,0.365,0.034,0.915,-0.133,1.140,-0.189
2016-11-17 02:22:05.815,234.337,-0.169,0.366,0.035,0.915,-0.134,1.140,-0.189
2016-11-17 02:22:05.826,234.337,-0.169,0.366,0.035,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.837,234.359,-0.169,0.366,0.035,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.848,234.359,-0.169,0.366,0.035,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.859,234.380,-0.169,0.367,0.036,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.871,234.380,-0.169,0.367,0.036,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.882,234.401,-0.169,0.367,0.036,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.893,234.401,-0.169,0.367,0.036,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.904,234.423,-0.169,0.368,0.036,0.914,-0.134,1.140,-0.189
2016-11-17 02:22:05.915,234.444,-0.169,0.368,0.036,0.914,-0.134,1.140,-0.190
2016-11-17 02:22:05.927,234.444,-0.169,0.368,0.036,0.913,-0.134,1.140,-0.190
2016-11-17 02:22:05.937,234.444,-0.169,0.369,0.036,0.913,-0.133,1.140,-0.190
2016-11-17 02:22:05.949,234.465,-0.169,0.369,0.037,0.913,-0.133,1.140,-0.189
2016-11-17 02:22:05.960,234.465,-0.168,0.370,0.037,0.913,-0.133,1.140,-0.189
2016-11-17 02:22:05.971,234.487,-0.168,0.370,0.037,0.913,-0.133,1.140,-0.189
2016-11-17 02:22:05.982,234.487,-0.168,0.371,0.037,0.913,-0.133,1.140,-0.189
2016-11-17 02:22:05.993,234.508,-0.168,0.371,0.037,0.912,-0.133,1.139,-0.189
2016-11-17 02:22:06.005,234.529,-0.168,0.372,0.036,0.912,-0.133,1.139,-0.189
2016-11-17 02:22:06.016,234.529,-0.168,0.373,0.036,0.912,-0.133,1.140,-0.189
2016-11-17 02:22:06.027,234.551,-0.168,0.373,0.036,0.912,-0.133,1.139,-0.189
2016-11-17 02:22:06.038,234.551,-0.167,0.374,0.036,0.912,-0.132,1.139,-0.189
2016-11-17 02:22:06.049,234.572,-0.167,0.374,0.036,0.912,-0.132,1.139,-0.190
2016-11-17 02:22:06.061,234.572,-0.167,0.374,0.036,0.911,-0.132,1.139,-0.190
2016-11-17 02:22:06.072,234.593,-0.167,0.375,0.035,0.911,-0.132,1.139,-0.190
2016-11-17 02:22:06.083,234.593,-0.167,0.375,0.035,0.911,-0.132,1.139,-0.189
2016-11-17 02:22:06.094,234.615,-0.166,0.376,0.035,0.911,-0.132,1.139,-0.190
2016-11-17 02:22:06.105,234.615,-0.166,0.376,0.035,0.911,-0.131,1.139,-0.190
2016-11-17 02:22:06.116,234.636,-0.166,0.376,0.035,0.911,-0.131,1.139,-0.190
2016-11-17 02:22:06.128,234.636,-0.166,0.377,0.034,0.911,-0.131,1.139,-0.190
2016-11-17 02:22:06.138,234.657,-0.166,0.377,0.034,0.911,-0.131,1.139,-0.190
2016-11-17 02:22:06.149,234.657,-0.166,0.377,0.034,0.911,-0.131,1.139,-0.190
2016-11-17 02:22:06.161,234.679,-0.165,0.377,0.034,0.911,-0.131,1.139,-0.190
2016-11-17 02:22:06.172,234.679,-0.165,0.378,0.034,0.910,-0.131,1.139,-0.190
2016-11-17 02:22:06.183,234.700,-0.165,0.378,0.034,0.910,-0.131,1.139,-0.190
2016-11-17 02:22:06.195,234.700,-0.165,0.378,0.034,0.910,-0.131,1.139,-0.190
2016-11-17 02:22:06.206,234.721,-0.165,0.378,0.034,0.910,-0.131,1.139,-0.190
2016-11-17 02:22:06.217,234.743,-0.165,0.379,0.034,0.910,-0.131,1.139,-0.190
2016-11-17 02:22:06.228,234.743,-0.164,0.379,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.239,234.764,-0.164,0.379,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.250,234.764,-0.165,0.379,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.261,234.785,-0.164,0.380,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.273,234.785,-0.164,0.380,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.284,234.785,-0.164,0.380,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.295,234.807,-0.164,0.380,0.034,0.910,-0.130,1.139,-0.190
2016-11-17 02:22:06.306,234.828,-0.164,0.380,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.317,234.828,-0.164,0.381,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.328,234.849,-0.164,0.381,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.340,234.849,-0.164,0.381,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.350,234.871,-0.164,0.381,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.362,234.871,-0.164,0.382,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.374,234.892,-0.164,0.382,0.034,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.385,234.892,-0.164,0.382,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.396,234.913,-0.163,0.382,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.407,234.935,-0.163,0.382,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.418,234.935,-0.163,0.382,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.429,234.935,-0.163,0.383,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.440,234.956,-0.163,0.383,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.451,234.956,-0.163,0.383,0.033,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.462,234.977,-0.162,0.383,0.032,0.909,-0.129,1.139,-0.190
2016-11-17 02:22:06.474,234.977,-0.162,0.383,0.032,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.485,234.999,-0.162,0.383,0.032,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.496,235.020,-0.162,0.383,0.032,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.508,235.020,-0.161,0.383,0.032,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.518,235.041,-0.161,0.384,0.031,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.530,235.041,-0.161,0.384,0.031,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.540,235.063,-0.161,0.384,0.032,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.552,235.063,-0.161,0.384,0.032,0.909,-0.130,1.139,-0.190
2016-11-17 02:22:06.563,235.084,-0.162,0.384,0.031,0.908,-0.130,1.138,-0.190
2016-11-17 02:22:06.575,235.105,-0.161,0.385,0.031,0.908,-0.130,1.139,-0.190
2016-11-17 02:22:06.586,235.105,-0.161,0.385,0.031,0.908,-0.129,1.139,-0.190
2016-11-17 02:22:06.597,235.105,-0.161,0.385,0.032,0.908,-0.129,1.139,-0.190
2016-11-17 02:22:06.608,235.127,-0.161,0.385,0.032,0.908,-0.129,1.139,-0.190
2016-11-17 02:22:06.619,235.127,-0.161,0.385,0.032,0.908,-0.129,1.138,-0.190
2016-11-17 02:22:06.630,235.148,-0.161,0.385,0.032,0.908,-0.129,1.139,-0.190
2016-11-17 02:22:06.642,235.148,-0.161,0.385,0.032,0.908,-0.129,1.138,-0.190
2016-11-17 02:22:06.652,235.169,-0.161,0.386,0.032,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.664,235.169,-0.161,0.386,0.032,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.675,235.191,-0.161,0.386,0.032,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.686,235.212,-0.161,0.386,0.032,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.698,235.212,-0.161,0.386,0.032,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.708,235.233,-0.161,0.386,0.032,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.719,235.233,-0.161,0.386,0.033,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.730,235.255,-0.161,0.386,0.033,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.742,235.255,-0.160,0.386,0.033,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.753,235.255,-0.160,0.386,0.033,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.764,235.276,-0.160,0.385,0.033,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.776,235.297,-0.160,0.385,0.033,0.908,-0.129,1.138,-0.189
2016-11-17 02:22:06.786,235.297,-0.160,0.385,0.034,0.909,-0.129,1.138,-0.189
2016-11-17 02:22:06.798,235.319,-0.160,0.384,0.034,0.909,-0.129,1.138,-0.188
2016-11-17 02:22:06.809,235.319,-0.159,0.384,0.034,0.909,-0.129,1.138,-0.189
2016-11-17 02:22:06.820,235.340,-0.159,0.383,0.034,0.909,-0.129,1.138,-0.188
2016-11-17 02:22:06.831,235.340,-0.159,0.383,0.034,0.909,-0.129,1.138,-0.188
